8,.017863,12494e15,16216e15,22129e15,34297e15,42418e15,48355e15,56116e15,67779e15,77194e15,91636e15,102e18,11099e16,11532e16,11912e16,12314e16,1273e17,13122e16,13541e16,13951e16,14428e16,14906e16,15222e16,15396e16,1558e17,15808e16,15916e16,16131e16,0
8,.018564,13457e15,17471e15,23806e15,3677e16,45589e15,51977e15,6026e16,72774e15,82945e15,98603e15,10982e16,11958e16,12427e16,12839e16,13273e16,13724e16,14147e16,14599e16,1504e17,15553e16,16066e16,16403e16,16587e16,16781e16,17017e16,1712e17,17332e16,0
8,.019293,14493e15,18823e15,25612e15,39419e15,48997e15,55872e15,6471e16,78132e15,89115e15,10609e16,11823e16,12882e16,13391e16,13837e16,14306e16,14793e16,15251e16,15738e16,16214e16,16765e16,17314e16,17674e16,17869e16,18072e16,18317e16,18412e16,1862e17,0
8,.020051,15609e15,20279e15,27555e15,42255e15,52659e15,60061e15,69491e15,83878e15,95733e15,11413e16,12728e16,13877e16,14428e16,14911e16,15418e16,15946e16,1644e17,16965e16,17477e16,1807e17,18658e16,19042e16,19248e16,1946e17,19713e16,19799e16,19999e16,0
8,.020838,1681e16,21847e15,29647e15,45294e15,56596e15,64566e15,74627e15,90041e15,10283e16,12276e16,137e18,14947e16,15545e16,16068e16,16616e16,17186e16,17721e16,18287e16,18838e16,19475e16,20105e16,20514e16,20731e16,20953e16,21213e16,21287e16,21478e16,0
8,.021656,18103e15,23535e15,31899e15,48549e15,60825e15,6941e16,80145e15,96652e15,11044e16,13203e16,14745e16,16099e16,16746e16,17313e16,17905e16,18522e16,191e18,1971e17,20303e16,20988e16,21662e16,22098e16,22327e16,22558e16,22825e16,22883e16,23061e16,0
8,.022506,19495e15,25353e15,34323e15,52038e15,6537e16,74619e15,86075e15,10374e16,11861e16,14198e16,15867e16,17337e16,18038e16,18652e16,19293e16,1996e17,20585e16,21242e16,21881e16,22617e16,23338e16,23802e16,24043e16,24283e16,24556e16,24595e16,24756e16,0
8,.023389,20993e15,27311e15,36933e15,55777e15,70254e15,8022e16,92447e15,11135e16,12736e16,15267e16,17073e16,18669e16,19429e16,20094e16,20786e16,21509e16,22184e16,22892e16,23579e16,2437e17,25141e16,25635e16,25888e16,26137e16,26414e16,26431e16,2657e17,0
8,.024307,22606e15,29419e15,39743e15,59785e15,755e17,86243e15,99295e15,11951e16,13674e16,16413e16,18369e16,20101e16,20925e16,21646e16,22394e16,23175e16,23905e16,24668e16,25407e16,26257e16,27081e16,27607e16,27872e16,2813e17,2841e17,28399e16,28512e16,0
8,.025262,24342e15,3169e16,42768e15,64083e15,81135e15,9272e16,10666e16,12827e16,1468e17,17644e16,19761e16,21641e16,22534e16,23315e16,24123e16,24969e16,25758e16,26579e16,27375e16,28287e16,29168e16,29727e16,30005e16,3027e17,30551e16,30509e16,30589e16,0
8,.026253,2621e16,34134e15,46025e15,68692e15,87188e15,99684e15,11457e16,13767e16,15759e16,18965e16,21256e16,23297e16,24265e16,25111e16,25985e16,26899e16,27752e16,28637e16,29492e16,30472e16,31413e16,32006e16,32296e16,32569e16,3285e17,32769e16,32811e16,0
8,.027284,28221e15,36766e15,49532e15,73637e15,93689e15,10717e16,12307e16,14776e16,16915e16,20382e16,22861e16,25077e16,26126e16,27043e16,27987e16,28977e16,29898e16,30851e16,31771e16,32822e16,33827e16,34456e16,34759e16,35039e16,35316e16,35191e16,35186e16,0
8,.028355,30384e15,396e17,53308e15,78941e15,10067e16,11522e16,13222e16,15858e16,18154e16,21902e16,24584e16,2699e17,28126e16,29121e16,30141e16,31212e16,32207e16,33234e16,34223e16,35351e16,36423e16,3709e17,37405e16,3769e17,37962e16,37784e16,37726e16,0
8,.029468,32712e15,42651e15,57374e15,84633e15,10817e16,12387e16,14205e16,1702e17,19482e16,23532e16,26434e16,29045e16,30277e16,31355e16,32457e16,33616e16,34691e16,35797e16,36861e16,3807e17,39214e16,3992e17,40248e16,40537e16,40799e16,40562e16,40439e16,0
8,.030625,35217e15,45936e15,61751e15,90742e15,11621e16,13318e16,15262e16,18267e16,20906e16,25281e16,2842e17,31254e16,3259e17,33758e16,34949e16,36202e16,37364e16,38555e16,39698e16,40995e16,42214e16,42962e16,433e18,43593e16,43841e16,43534e16,43338e16,0
8,.031827,37912e15,49473e15,66464e15,97299e15,12485e16,14318e16,16398e16,19606e16,22432e16,27156e16,30551e16,33628e16,35075e16,36341e16,37628e16,38984e16,40238e16,41521e16,4275e17,4414e17,45438e16,46229e16,46578e16,46872e16,47103e16,46716e16,46434e16,0
8,.033076,40811e15,53281e15,71539e15,10434e16,13412e16,15392e16,17621e16,21044e16,24068e16,29167e16,32838e16,36177e16,37745e16,39118e16,40509e16,41976e16,4333e17,44711e16,46031e16,47521e16,48903e16,49738e16,50098e16,5039e17,50599e16,50119e16,4974e17,0
8,.034375,4393e16,57379e15,77003e15,1119e17,14407e16,16548e16,18935e16,22587e16,25821e16,31323e16,35291e16,38916e16,40614e16,42102e16,43605e16,45192e16,46654e16,48142e16,4956e17,51156e16,52627e16,53506e16,53876e16,54164e16,54345e16,5376e17,53268e16,0
8,.035724,47284e15,61791e15,82885e15,12001e16,15475e16,17789e16,20348e16,24245e16,27701e16,33634e16,37923e16,41856e16,43697e16,4531e17,46934e16,48651e16,50229e16,5183e17,53353e16,55062e16,56626e16,57552e16,5793e17,58212e16,58359e16,57652e16,57032e16,0
8,.037127,50891e15,6654e16,89219e15,12873e16,16621e16,19124e16,21867e16,26025e16,29717e16,36111e16,40745e16,45014e16,47008e16,48757e16,50512e16,52369e16,54071e16,55796e16,57431e16,59261e16,60922e16,61896e16,6228e17,62553e16,62657e16,61813e16,61046e16,0
8,.038584,54769e15,71651e15,96037e15,13809e16,1785e17,20558e16,23501e16,27938e16,31877e16,38767e16,43772e16,48405e16,50564e16,5246e17,54356e16,56365e16,58202e16,60058e16,61814e16,63771e16,65536e16,66558e16,66947e16,67205e16,6726e17,66259e16,65326e16,0
8,.040099,5894e16,77151e15,10338e16,14814e16,19169e16,22098e16,25259e16,29992e16,34194e16,41612e16,47018e16,52044e16,54384e16,56438e16,58486e16,60659e16,62641e16,6464e17,66523e16,68617e16,70489e16,71561e16,71952e16,72192e16,72187e16,7101e17,69888e16,0
8,.041673,63423e15,83069e15,11128e16,15894e16,20584e16,23754e16,27148e16,32198e16,36679e16,44662e16,50498e16,5595e17,58484e16,60711e16,62924e16,65274e16,67412e16,69562e16,71584e16,73823e16,75807e16,76928e16,77319e16,77535e16,77461e16,76083e16,74749e16,0
8,.043309,68243e15,89437e15,11979e16,17055e16,22101e16,25533e16,2918e17,34568e16,39343e16,4793e17,54227e16,60142e16,62887e16,65301e16,6769e17,70233e16,72537e16,74852e16,7702e17,79413e16,81514e16,82685e16,83073e16,83259e16,83104e16,81499e16,79926e16,0
8,.045009,73423e15,96287e15,12894e16,18301e16,23728e16,27445e16,31366e16,37115e16,42201e16,51432e16,58225e16,6464e17,67613e16,70229e16,72809e16,75559e16,78043e16,80534e16,82859e16,85415e16,87638e16,88859e16,8924e17,89389e16,8914e17,8728e17,85438e16,0
8,.046776,7899e16,10366e16,1388e17,19641e16,25474e16,29498e16,33716e16,39852e16,45267e16,55184e16,6251e17,69466e16,72685e16,7552e17,78307e16,8128e17,83957e16,86637e16,8913e17,91859e16,94209e16,95479e16,95848e16,95953e16,95595e16,93448e16,91304e16,0
8,.048612,84972e15,11158e16,1494e17,2108e17,27345e16,31705e16,36243e16,42792e16,48556e16,59204e16,67101e16,74642e16,78129e16,812e18,84209e16,87425e16,90308e16,93192e16,95863e16,98775e16,10126e17,10257e17,10293e17,10298e17,1025e18,10003e17,97545e16,0
8,.05052,91399e15,12011e16,16082e16,22627e16,29352e16,34075e16,3896e17,45952e16,52085e16,63512e16,7202e17,80194e16,8397e17,87297e16,90546e16,94023e16,97128e16,10023e17,10309e17,1062e18,10882e17,11018e17,11051e17,1105e18,10987e17,10704e17,10418e17,0
8,.052503,98304e15,12927e16,1731e17,24289e16,31503e16,3662e17,41881e16,49347e16,55871e16,68126e16,7729e17,86148e16,90237e16,9384e17,97348e16,10111e17,10445e17,10779e17,11085e17,11416e17,11692e17,11833e17,11863e17,11854e17,11776e17,11452e17,11124e17,0
8,.054564,10572e16,13914e16,18636e16,26095e16,33835e16,39372e16,45039e16,53017e16,59962e16,73098e16,82963e16,92553e16,96979e16,10088e17,10466e17,10872e17,11232e17,11591e17,11919e17,12272e17,12562e17,12707e17,12733e17,12716e17,12619e17,1225e18,11875e17,0
8,.056706,11368e16,14973e16,20059e16,28021e16,36317e16,42316e16,48421e16,56943e16,6433e17,78402e16,89014e16,994e18,10419e17,10841e17,1125e18,11689e17,12076e17,12461e17,12813e17,13188e17,13493e17,13642e17,13664e17,13635e17,13518e17,13099e17,12671e17,0
8,.058932,12222e16,16112e16,21588e16,30086e16,38973e16,45472e16,52053e16,61159e16,69014e16,84081e16,95496e16,10674e17,11193e17,11649e17,1209e18,12565e17,12981e17,13396e17,13771e17,14171e17,14491e17,14643e17,14659e17,14619e17,14478e17,14002e17,13517e17,0
8,.061246,13139e16,17335e16,23233e16,32305e16,41821e16,48862e16,55959e16,65691e16,74043e16,90165e16,10244e17,1146e18,12022e17,12516e17,12992e17,13504e17,13952e17,14398e17,14799e17,15224e17,15559e17,15714e17,15724e17,1567e18,15502e17,14964e17,14414e17,0
8,.06365,14124e16,1865e17,25003e16,34691e16,44875e16,52503e16,60158e16,70562e16,79441e16,96685e16,10987e17,12303e17,12911e17,13446e17,13959e17,14512e17,14994e17,15472e17,15902e17,16353e17,16704e17,1686e18,16862e17,16792e17,16594e17,15987e17,15366e17,0
8,.066149,1518e17,20062e16,26906e16,37256e16,4815e17,56413e16,64672e16,75796e16,85237e16,10367e17,11783e17,13207e17,13864e17,14442e17,14997e17,15594e17,16111e17,16625e17,17084e17,17563e17,17929e17,18086e17,18079e17,1799e18,17759e17,17076e17,16376e17,0
8,.068745,16313e16,21579e16,28952e16,40013e16,51662e16,6061e17,69523e16,81422e16,9146e17,11115e17,12636e17,14174e17,14886e17,15511e17,16109e17,16753e17,17309e17,17861e17,18351e17,18859e17,1924e18,19398e17,19379e17,1927e18,19001e17,18233e17,17446e17,0
8,.071444,17528e16,23208e16,31152e16,42975e16,55427e16,65116e16,74738e16,87469e16,98141e16,11917e17,13549e17,15211e17,15981e17,16656e17,17301e17,17996e17,18593e17,19185e17,19708e17,20247e17,20643e17,208e19,20768e17,20635e17,20324e17,19462e17,18579e17,0
8,.074249,18831e16,24958e16,33518e16,4616e17,59465e16,69953e16,80342e16,93967e16,10532e17,12776e17,14527e17,16321e17,17154e17,17883e17,18579e17,19329e17,19969e17,20605e17,21163e17,21733e17,22144e17,22298e17,22252e17,22092e17,21734e17,20768e17,19779e17,0
8,.077163,20228e16,26836e16,36061e16,49583e16,63796e16,75146e16,86365e16,10095e17,11302e17,13697e17,15574e17,17511e17,18411e17,19198e17,19949e17,20757e17,21444e17,22126e17,22721e17,23324e17,2375e18,239e19,23836e17,23645e17,23234e17,22155e17,21049e17,0
8,.080193,21725e16,28852e16,38794e16,53262e16,6844e17,80719e16,92837e16,10846e17,12129e17,14684e17,16695e17,18784e17,19757e17,20607e17,21417e17,22287e17,23025e17,23756e17,2439e18,25027e17,25466e17,2561e18,25527e17,25302e17,24832e17,23627e17,22393e17,0
8,.083341,23329e16,31016e16,41731e16,57216e16,7342e17,86701e16,99791e16,11652e17,13018e17,15741e17,17896e17,20148e17,21199e17,22117e17,22989e17,23927e17,24718e17,25502e17,26176e17,2685e18,27301e17,27436e17,27331e17,27067e17,26531e17,25188e17,23814e17,0
8,.086612,25047e16,33337e16,44887e16,61465e16,78762e16,9312e17,10726e17,12519e17,13972e17,16873e17,19182e17,21609e17,22743e17,23733e17,24674e17,25683e17,26532e17,27371e17,28089e17,28799e17,29261e17,29386e17,29255e17,28947e17,28339e17,26844e17,25316e17,0
8,.090012,26887e16,35827e16,48278e16,66032e16,84491e16,10001e17,11529e17,13451e17,14996e17,18087e17,20558e17,23172e17,24397e17,25465e17,26478e17,27564e17,28474e17,29373e17,30135e17,30883e17,31356e17,31467e17,31306e17,30949e17,3026e18,286e19,26902e17,0
8,.093546,28856e16,38498e16,51921e16,70939e16,90636e16,1074e18,12391e17,14452e17,16097e17,19388e17,22032e17,24846e17,26167e17,27319e17,2841e18,29579e17,30553e17,31515e17,32325e17,33112e17,33592e17,33687e17,33493e17,33081e17,32302e17,3046e18,28576e17,0
8,.097218,30963e16,41361e16,55835e16,76212e16,97226e16,11533e17,13317e17,15527e17,17278e17,20782e17,2361e18,26638e17,28062e17,29303e17,30479e17,31735e17,32779e17,33807e17,34667e17,35494e17,3598e18,36054e17,35823e17,3535e18,34471e17,32431e17,30343e17,0
8,.10103,33217e16,44431e16,60038e16,81878e16,1043e18,12383e17,14312e17,16683e17,18547e17,22276e17,253e19,28555e17,3009e18,31428e17,32694e17,34043e17,35161e17,3626e18,37172e17,38039e17,38528e17,38577e17,38304e17,37763e17,36774e17,34516e17,32206e17,0
8,.105,35627e16,47721e16,64551e16,87965e16,11188e17,13296e17,1538e18,17924e17,1991e18,23877e17,27109e17,30607e17,3226e18,33702e17,35064e17,36513e17,3771e18,38883e17,39849e17,40758e17,41246e17,41267e17,40946e17,40329e17,39218e17,36724e17,3417e18,0
8,.10912,38204e16,51245e16,69396e16,94503e16,12001e17,14274e17,16527e17,19258e17,21373e17,25593e17,29046e17,32803e17,34582e17,36135e17,376e19,39156e17,40436e17,41688e17,42711e17,43661e17,44145e17,44132e17,43758e17,43056e17,41811e17,39058e17,36239e17,0
8,.11341,40957e16,5502e17,74598e16,10153e17,12874e17,15324e17,17758e17,2069e18,22945e17,27431e17,31119e17,35153e17,37066e17,38739e17,40314e17,41983e17,43352e17,44687e17,45768e17,4676e18,47237e17,47183e17,46749e17,45954e17,44561e17,41525e17,38416e17,0
8,.11786,43897e16,59062e16,8018e17,10907e17,13809e17,1645e18,1908e18,22229e17,24632e17,29402e17,33339e17,37668e17,39723e17,41525e17,43217e17,45007e17,4647e18,47892e17,49034e17,50068e17,50531e17,50431e17,4993e18,49032e17,47475e17,44133e17,40707e17,0
8,.12248,47037e16,6339e17,8617e17,11717e17,14813e17,17657e17,20498e17,23882e17,26443e17,31514e17,35716e17,40357e17,42566e17,44504e17,46321e17,4824e18,49803e17,51317e17,52522e17,53597e17,54041e17,53888e17,53312e17,52299e17,50562e17,46886e17,43115e17,0
8,.12729,50387e16,6802e17,92596e16,12587e17,1589e18,18952e17,22021e17,25656e17,28387e17,33777e17,3826e18,43235e17,45605e17,47691e17,49641e17,51696e17,53365e17,54976e17,56245e17,57361e17,57779e17,57565e17,56906e17,55766e17,53832e17,49793e17,45645e17,0
8,.13229,53961e16,72974e16,99488e16,13521e17,17044e17,2034e18,23655e17,27562e17,30475e17,36202e17,40984e17,46313e17,48856e17,51099e17,5319e18,55391e17,5717e18,58883e17,60218e17,61374e17,61758e17,61474e17,60723e17,59443e17,57293e17,52859e17,48301e17,0
8,.13748,57771e16,78271e16,10688e17,14523e17,18283e17,21828e17,25409e17,29607e17,32715e17,38801e17,439e19,49605e17,52331e17,54742e17,56984e17,59338e17,61235e17,63054e17,64457e17,65652e17,65993e17,6563e18,64776e17,63342e17,60954e17,56093e17,51088e17,0
8,.14288,61832e16,83934e16,1148e18,15599e17,19611e17,23423e17,2729e18,31803e17,3512e18,41586e17,47021e17,53125e17,56046e17,58636e17,61038e17,63556e17,65575e17,67506e17,68978e17,70209e17,70499e17,70044e17,69077e17,67473e17,64826e17,595e19,5401e18,0
8,.14849,66157e16,89986e16,12329e17,16754e17,21035e17,25133e17,29308e17,3416e18,37701e17,4457e18,50361e17,5689e18,60018e17,62799e17,6537e18,6806e18,70209e17,72257e17,73799e17,75062e17,7529e18,74733e17,73639e17,71849e17,68919e17,63088e17,5707e18,0
8,.15432,7076e17,9645e17,13239e17,17993e17,22562e17,26966e17,31472e17,3669e18,4047e18,47767e17,53937e17,60915e17,64262e17,67246e17,69998e17,7287e18,75155e17,77324e17,78936e17,8023e18,80382e17,7971e18,78477e17,76482e17,73242e17,66866e17,60274e17,0
8,.16038,75659e16,10335e17,14213e17,19322e17,242e19,2893e18,33793e17,39404e17,43441e17,51193e17,57763e17,65218e17,68798e17,71998e17,7494e18,78005e17,80431e17,82728e17,84409e17,85729e17,85793e17,84991e17,83604e17,81385e17,77807e17,70839e17,63625e17,0
8,.16667,80867e16,11072e17,15256e17,20748e17,25956e17,31035e17,36281e17,42316e17,46628e17,54862e17,61858e17,69817e17,73644e17,77074e17,80218e17,83485e17,8606e18,88488e17,90239e17,9158e18,9154e18,90593e17,89036e17,86571e17,82624e17,75017e17,67127e17,0
8,.17321,86403e16,11858e17,16373e17,22276e17,27838e17,33291e17,38949e17,45439e17,50047e17,58793e17,6624e18,74733e17,78822e17,82495e17,85853e17,89332e17,92061e17,94626e17,96445e17,97802e17,97641e17,96531e17,94787e17,92054e17,87705e17,79406e17,70784e17,0
8,.18001,92281e16,12696e17,17567e17,23915e17,29856e17,35708e17,41809e17,48789e17,53713e17,63003e17,70928e17,79987e17,84352e17,88283e17,91867e17,9557e18,9846e18,10117e18,10305e18,10442e18,10411e18,10282e18,10087e18,97846e17,93061e17,84015e17,746e19,0
8,.18708,9852e17,13589e17,18846e17,25672e17,32018e17,38296e17,44873e17,52381e17,57643e17,67511e17,75944e17,856e19,90258e17,94462e17,98285e17,10222e18,10528e18,10813e18,11008e18,11144e18,11098e18,10949e18,10731e18,10396e18,98703e17,88851e17,78578e17,0
8,.19442,10514e17,14541e17,20212e17,27555e17,34335e17,41069e17,48156e17,56231e17,61857e17,72339e17,81309e17,91597e17,96564e17,10106e18,10513e18,10931e18,11254e18,11554e18,11755e18,11891e18,11826e18,11654e18,11412e18,11042e18,10464e18,93921e17,82722e17,0
8,.20206,11215e17,15554e17,21673e17,29572e17,36818e17,44039e17,51673e17,60357e17,66373e17,77507e17,87047e17,98003e17,1033e19,10809e18,11244e18,11687e18,12028e18,12343e18,12549e18,12683e18,12598e18,12401e18,12131e18,11723e18,1109e19,99235e17,87034e17,0
8,.20999,11958e17,16632e17,23234e17,31733e17,39478e17,4722e18,5544e18,64779e17,71212e17,8304e18,93183e17,10484e18,11048e18,1156e19,12022e18,12493e18,12852e18,13182e18,13394e18,13524e18,13415e18,1319e19,12891e18,12442e18,11747e18,1048e19,91519e17,0
8,.21823,12744e17,17779e17,24901e17,34047e17,42327e17,50625e17,59474e17,69515e17,76396e17,88961e17,99745e17,11215e18,11815e18,12361e18,12853e18,1335e19,13729e18,14075e18,1429e19,14417e18,1428e19,14025e18,13693e18,13199e18,12438e18,11062e18,96179e17,0
8,.2268,13575e17,18998e17,26681e17,36524e17,45379e17,54271e17,63792e17,74588e17,81949e17,95297e17,10676e18,11995e18,12633e18,13214e18,13737e18,14264e18,14662e18,15023e18,15242e18,15362e18,15195e18,14906e18,1454e19,13996e18,13164e18,11671e18,10102e18,0
8,.2357,14453e17,20293e17,2858e18,39176e17,48646e17,58173e17,68414e17,8002e18,87894e17,10208e18,11426e18,12827e18,13506e18,14124e18,1468e19,15236e18,15654e18,16031e18,16253e18,16365e18,16163e18,15837e18,15432e18,14835e18,13926e18,12307e18,10603e18,0
8,.24495,1538e18,21668e17,30605e17,42012e17,52143e17,62349e17,7336e18,85834e17,94258e17,10932e18,12227e18,13715e18,14437e18,15094e18,15684e18,16271e18,1671e19,17102e18,17324e18,17427e18,17186e18,1682e19,16372e18,15717e18,14725e18,12971e18,11124e18,0
8,.25457,16358e17,23126e17,32765e17,45046e17,55885e17,66818e17,78651e17,92055e17,10107e18,11708e18,13083e18,14663e18,15429e18,16127e18,16754e18,17371e18,17831e18,18238e18,18461e18,18551e18,18267e18,17856e18,17363e18,16645e18,15563e18,13664e18,11662e18,0
8,.26456,17388e17,24673e17,35066e17,4829e18,5989e18,71598e17,8431e18,9871e18,10836e18,12536e18,13997e18,15674e18,16487e18,17228e18,17892e18,18541e18,19023e18,19444e18,19665e18,1974e19,19409e18,18948e18,18405e18,17619e18,1644e19,14387e18,1222e19,0
8,.27495,18473e17,26311e17,37516e17,51758e17,64173e17,76711e17,9036e18,10583e18,11615e18,13422e18,14973e18,16751e18,17614e18,18399e18,19103e18,19785e18,20288e18,20723e18,20941e18,20998e18,20614e18,20099e18,19502e18,18642e18,17358e18,15139e18,12797e18,0
8,.28574,19614e17,28045e17,40125e17,55463e17,68753e17,82178e17,96827e17,11344e18,12448e18,14369e18,16015e18,179e20,18814e18,19646e18,20391e18,21107e18,21632e18,22079e18,22292e18,22328e18,21884e18,21311e18,20655e18,19715e18,18319e18,15923e18,13393e18,0
8,.29696,20812e17,29879e17,429e19,5942e18,73649e17,88023e17,10374e18,12157e18,13339e18,15379e18,17127e18,19124e18,20093e18,20973e18,21761e18,2251e19,23057e18,23516e18,23722e18,23733e18,23224e18,22586e18,21866e18,2084e19,19323e18,16738e18,14009e18,0
8,.30862,22069e17,31817e17,4585e18,63645e17,78882e17,9427e18,11112e18,13025e18,1429e19,16459e18,18314e18,20429e18,21454e18,22383e18,23216e18,24e21,24569e18,25039e18,25234e18,25217e18,24635e18,23926e18,23138e18,22019e18,20371e18,17585e18,14644e18,0
8,.32073,23388e17,33864e17,48984e17,68153e17,84471e17,10094e18,119e20,13953e18,15306e18,17611e18,19579e18,21817e18,22902e18,23883e18,24762e18,25581e18,26172e18,2665e19,26833e18,26782e18,2612e19,25335e18,24472e18,23253e18,21466e18,18466e18,15301e18,0
8,.33332,24768e17,36024e17,52312e17,72963e17,9044e18,10807e18,12741e18,14943e18,16391e18,1884e19,20929e18,23296e18,24443e18,25477e18,26404e18,27257e18,2787e19,28355e18,28523e18,28434e18,27683e18,26815e18,25871e18,24544e18,22607e18,1938e19,15978e18,0
8,.34641,26211e17,383e19,55843e17,78091e17,96811e17,11568e18,13639e18,15999e18,17549e18,20151e18,22366e18,24869e18,26081e18,2717e19,28146e18,29035e18,29668e18,30158e18,30307e18,30174e18,29327e18,28368e18,27337e18,25894e18,23796e18,20329e18,16676e18,0
8,.36,27717e17,40697e17,59587e17,83557e17,10361e18,1238e19,14596e18,17126e18,18783e18,21548e18,23898e18,26543e18,27822e18,28968e18,29995e18,30918e18,31571e18,32064e18,32189e18,32008e18,31054e18,29997e18,28872e18,27304e18,25035e18,21313e18,17396e18,0
8,.37414,29289e17,43218e17,63553e17,89379e17,11086e18,13247e18,15617e18,18327e18,201e20,23038e18,25529e18,28322e18,29671e18,30876e18,31955e18,32912e18,33585e18,34078e18,34175e18,33938e18,32868e18,31704e18,30478e18,28776e18,26324e18,22333e18,18139e18,0
8,.38882,30925e17,45868e17,67752e17,95578e17,11859e18,14171e18,16704e18,19606e18,21502e18,24624e18,27265e18,30212e18,31635e18,32899e18,34031e18,35022e18,35714e18,36203e18,36268e18,35969e18,34771e18,33492e18,32157e18,30311e18,27665e18,23391e18,18905e18,0
8,.40409,32628e17,48649e17,72194e17,10217e18,12682e18,15155e18,17863e18,20969e18,22997e18,26313e18,29112e18,32221e18,33719e18,35044e18,36231e18,37255e18,37963e18,38446e18,38473e18,38104e18,36767e18,35363e18,33911e18,31912e18,29058e18,24486e18,19694e18,0
8,.41995,34395e17,51566e17,76889e17,10919e18,13559e18,16204e18,19096e18,22419e18,24587e18,28111e18,31075e18,34353e18,3593e19,37317e18,38559e18,39615e18,40338e18,4081e19,40795e18,40347e18,38859e18,37319e18,35742e18,33579e18,30505e18,2562e19,20509e18,0
8,.43644,36228e17,5462e18,81847e17,11664e18,14493e18,1732e19,20408e18,23961e18,26279e18,30022e18,33162e18,36615e18,38273e18,39724e18,41022e18,42108e18,42845e18,43302e18,43237e18,42702e18,41049e18,39364e18,37652e18,35314e18,32008e18,26794e18,2135e19,0
8,.45357,38125e17,57815e17,87078e17,12456e18,15486e18,18508e18,21803e18,256e20,28078e18,32054e18,35378e18,39014e18,40756e18,42272e18,43625e18,44741e18,45488e18,45927e18,45804e18,45173e18,43341e18,41498e18,39644e18,37119e18,33567e18,28009e18,22217e18,0
8,.47137,40094e17,61159e17,92595e17,13297e18,16541e18,19772e18,23286e18,27342e18,2999e19,34213e18,37731e18,41556e18,43385e18,44966e18,46376e18,47519e18,48274e18,48688e18,48502e18,47764e18,45738e18,43726e18,41718e18,38995e18,35183e18,29267e18,23114e18,0
8,.48988,42002e17,64564e17,98347e17,14184e18,1766e19,21112e18,2486e19,29191e18,3202e19,36504e18,40226e18,44249e18,46166e18,47814e18,49281e18,50448e18,51209e18,51593e18,51334e18,50478e18,48243e18,46049e18,43878e18,40945e18,36859e18,30569e18,2404e19,0
8,.50911,44046e17,68165e17,10443e18,15127e18,1885e19,22537e18,26531e18,31152e18,34174e18,38935e18,42873e18,471e20,49109e18,50823e18,52346e18,53536e18,54298e18,54646e18,54306e18,53321e18,50859e18,4847e19,46125e18,4297e19,38596e18,31918e18,24998e18,0
