    5   4.2647E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.5254E+16   2.9931E+17   1.2672E+18   8.4149E+18   3.4218E+19   9.3154E+19   1.4446E+20   2.2002E+20   3.2246E+20   4.7332E+20   6.8642E+20   9.9768E+20   1.4351E+21   2.0881E+21   3.1317E+21   3.9720E+21   4.5870E+21   5.5818E+21   7.0398E+21   8.6484E+21   1.1806E+22
    5   4.4321E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.0864E+16   1.4382E+17   6.3695E+17   4.4964E+18   1.9251E+19   5.4158E+19   8.5209E+19   1.3161E+20   1.9546E+20   2.9083E+20   4.2764E+20   6.3075E+20   9.2087E+20   1.3620E+21   2.0813E+21   2.6697E+21   3.1047E+21   3.8156E+21   4.8700E+21   6.0500E+21   8.4028E+21
    5   4.6061E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   9.3588E+15   6.7229E+16   3.1186E+17   2.3439E+18   1.0586E+19   3.0790E+19   4.9156E+19   7.7006E+19   1.1590E+20   1.7483E+20   2.6069E+20   3.9026E+20   5.7844E+20   8.6992E+20   1.3553E+21   1.7587E+21   2.0601E+21   2.5579E+21   3.3054E+21   4.1541E+21   5.8738E+21
    5   4.7869E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0834E+15   3.0557E+16   1.4866E+17   1.1915E+18   5.6870E+18   1.7110E+19   2.7721E+19   4.4049E+19   6.7191E+19   1.0276E+20   1.5540E+20   2.3616E+20   3.5544E+20   5.4372E+20   8.6399E+20   1.1347E+21   1.3391E+21   1.6804E+21   2.1994E+21   2.7976E+21   4.0300E+21
    5   4.9748E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.7325E+15   1.3499E+16   6.8958E+16   5.9033E+17   2.9836E+18   9.2896E+18   1.5276E+19   2.4622E+19   3.8067E+19   5.9028E+19   9.0534E+19   1.3968E+20   2.1350E+20   3.3231E+20   5.3886E+20   7.1650E+20   8.5206E+20   1.0810E+21   1.4338E+21   1.8465E+21   2.7118E+21
    5   5.1701E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   7.1466E+14   5.7932E+15   3.1115E+16   2.8495E+17   1.5281E+18   4.9258E+18   8.2218E+18   1.3443E+19   2.1065E+19   3.3116E+19   5.1515E+19   8.0691E+19   1.2528E+20   1.9845E+20   3.2854E+20   4.4241E+20   5.3028E+20   6.8042E+20   9.1495E+20   1.1936E+21   1.7883E+21
    5   5.3730E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.8653E+14   2.4142E+15   1.3650E+16   1.3393E+17   7.6377E+17   2.5499E+18   4.3203E+18   7.1655E+18   1.1380E+19   1.8136E+19   2.8613E+19   4.5502E+19   7.1760E+19   1.1571E+20   1.9565E+20   2.6691E+20   3.2254E+20   4.1870E+20   5.7108E+20   7.5493E+20   1.1549E+21
    5   5.5840E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.1164E+14   9.7653E+14   5.8196E+15   6.1275E+16   3.7240E+17   1.2881E+18   2.2155E+18   3.7273E+18   5.9992E+18   9.6911E+18   1.5505E+19   2.5030E+19   4.0097E+19   6.5823E+19   1.1372E+20   1.5721E+20   1.9156E+20   2.5168E+20   3.4835E+20   4.6686E+20   7.2974E+20
    5   5.8032E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.2259E+13   3.8321E+14   2.4102E+15   2.7273E+16   1.7707E+17   6.3480E+17   1.1083E+18   1.8913E+18   3.0848E+18   5.0501E+18   8.1919E+18   1.3423E+19   2.1840E+19   3.6504E+19   6.4455E+19   9.0326E+19   1.1101E+20   1.4765E+20   2.0749E+20   2.8204E+20   4.5080E+20
    5   6.0310E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.5538E+13   1.4583E+14   9.6921E+14   1.1805E+16   8.2078E+16   3.0508E+17   5.4070E+17   9.3581E+17   1.5465E+18   2.5652E+18   4.2181E+18   7.0133E+18   1.1589E+19   1.9720E+19   3.5596E+19   5.0579E+19   6.2704E+19   8.4468E+19   1.2057E+20   1.6630E+20   2.7202E+20
    5   6.2677E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.5488E+12   5.3793E+13   3.7826E+14   4.9668E+15   3.7078E+16   1.4293E+17   2.5714E+17   4.5134E+17   7.5563E+17   1.2695E+18   2.1156E+18   3.5682E+18   5.9860E+18   1.0370E+19   1.9138E+19   2.7579E+19   3.4496E+19   4.7076E+19   6.8290E+19   9.5616E+19   1.6018E+20
    5   6.5138E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.9240E+12   1.9225E+13   1.4321E+14   2.0303E+15   1.6319E+16   6.5260E+16   1.1917E+17   2.1211E+17   3.5969E+17   6.1193E+17   1.0331E+18   1.7668E+18   3.0082E+18   5.3040E+18   1.0009E+19   1.4630E+19   1.8466E+19   2.5537E+19   3.7664E+19   5.3556E+19   9.1967E+19
    5   6.7695E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   6.4769E+11   6.6536E+12   5.2571E+13   8.0595E+14   6.9952E+15   2.9030E+16   5.3805E+16   9.7102E+16   1.6675E+17   2.8716E+17   4.9093E+17   8.5093E+17   1.4698E+18   2.6368E+18   5.0872E+18   7.5441E+18   9.6094E+18   1.3470E+19   2.0209E+19   2.9195E+19   5.1432E+19
    5   7.0352E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.1163E+11   2.2289E+12   1.8703E+13   3.1055E+14   2.9196E+15   1.2577E+16   2.3658E+16   4.3287E+16   7.5265E+16   1.3115E+17   2.2696E+17   3.9845E+17   6.9780E+17   1.2731E+18   2.5109E+18   3.7777E+18   4.8566E+18   6.9025E+18   1.0539E+19   1.5473E+19   2.7988E+19
    5   7.3114E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   6.7110E+10   7.2238E+11   6.4458E+12   1.1609E+14   1.1861E+15   5.3054E+15   1.0128E+16   1.8786E+16   3.3064E+16   5.8276E+16   1.0203E+17   1.8132E+17   3.2175E+17   5.9661E+17   1.2024E+18   1.8354E+18   2.3816E+18   3.4325E+18   5.3357E+18   7.9651E+18   1.4805E+19
    5   7.5984E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.0649E+10   2.2639E+11   2.1508E+12   4.2085E+13   4.6890E+14   2.1785E+15   4.2197E+15   7.9343E+15   1.4133E+16   2.5186E+16   4.4592E+16   8.0155E+16   1.4401E+17   2.7118E+17   5.5817E+17   8.6438E+17   1.1321E+18   1.6549E+18   2.6201E+18   3.9779E+18   7.6042E+18
    5   7.8967E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   6.1638E+09   6.8570E+10   6.9450E+11   1.4787E+13   1.8033E+14   8.7047E+14   1.7107E+15   3.2605E+15   5.8769E+15   1.0584E+16   1.8940E+16   3.4410E+16   6.2537E+16   1.1949E+17   2.5100E+17   3.9426E+17   5.2116E+17   7.7275E+17   1.2465E+18   1.9253E+18   3.7884E+18
    5   8.2067E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.7847E+09   2.0061E+10   2.1690E+11   5.0330E+12   6.7445E+13   3.3837E+14   6.7461E+14   1.3033E+15   2.3766E+15   4.3241E+15   7.8166E+15   1.4341E+16   2.6341E+16   5.1009E+16   1.0925E+17   1.7400E+17   2.3212E+17   3.4911E+17   5.7396E+17   9.0210E+17   1.8285E+18
    5   8.5288E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.0112E+08   5.6660E+09   6.5478E+10   1.6586E+12   2.4526E+13   1.2793E+14   2.5870E+14   5.0662E+14   9.3443E+14   1.7169E+15   3.1337E+15   5.8007E+15   1.0758E+16   2.1087E+16   4.5992E+16   7.4248E+16   9.9929E+16   1.5244E+17   2.5550E+17   4.0869E+17   8.5400E+17
    5   8.8636E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.3643E+08   1.5439E+09   1.9097E+10   5.2893E+11   8.6688E+12   4.7030E+13   9.6446E+13   1.9146E+14   3.5714E+14   6.6244E+14   1.2202E+15   2.2769E+15   4.2588E+15   8.4383E+15   1.8715E+16   3.0605E+16   4.1546E+16   6.4274E+16   1.0983E+17   1.7882E+17   3.8551E+17
    5   9.2116E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.6010E+07   4.0564E+08   5.3774E+09   1.6313E+11   2.9774E+12   1.6807E+13   3.4946E+13   7.0328E+13   1.3266E+14   2.4831E+14   4.6135E+14   8.6709E+14   1.6341E+15   3.2677E+15   7.3569E+15   1.2178E+16   1.6667E+16   2.6140E+16   4.5547E+16   7.5473E+16   1.6798E+17
    5   9.5732E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   9.2120E+06   1.0268E+08   1.4611E+09   4.8628E+10   9.9345E+11   5.8370E+12   1.2303E+13   2.5104E+13   4.7880E+13   9.0403E+13   1.6936E+14   3.2034E+14   6.0763E+14   1.2243E+15   2.7924E+15   4.6743E+15   6.4463E+15   1.0245E+16   1.8200E+16   3.0690E+16   7.0565E+16
    5   9.9490E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.2837E+06   2.5027E+07   3.8278E+08   1.4002E+10   3.2193E+11   1.9697E+12   4.2075E+12   8.7063E+12   1.6788E+13   3.1964E+13   6.0359E+13   1.1480E+14   2.1895E+14   4.4372E+14   1.0230E+15   1.7297E+15   2.4020E+15   3.8659E+15   7.0006E+15   1.2009E+16   2.8540E+16
    5   1.0340E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.4854E+05   5.8683E+06   9.6627E+07   3.8920E+09   1.0130E+11   6.4569E+11   1.3974E+12   2.9329E+12   5.7171E+12   1.0973E+13   2.0880E+13   3.9905E+13   7.6458E+13   1.5557E+14   3.6160E+14   6.1678E+14   8.6176E+14   1.4034E+15   2.5893E+15   4.5166E+15   1.1098E+16
    5   1.0745E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.2763E+05   1.3227E+06   2.3485E+07   1.0436E+09   3.0939E+10   2.0557E+11   4.5057E+11   9.5951E+11   1.8908E+12   3.6572E+12   7.0103E+12   1.3454E+13   2.5875E+13   5.2769E+13   1.2333E+14   2.1186E+14   2.9751E+14   4.8969E+14   9.1997E+14   1.6306E+15   4.1439E+15
    5   1.1167E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.8759E+04   2.8632E+05   5.4916E+06   2.6974E+08   9.1706E+09   6.3547E+10   1.4102E+11   3.0479E+11   6.0718E+11   1.1831E+12   2.2841E+12   4.3992E+12   8.4873E+12   1.7320E+13   4.0581E+13   7.0086E+13   9.8808E+13   1.6415E+14   3.1371E+14   5.6444E+14   1.4836E+15
    5   1.1606E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   6.2744E+03   5.9465E+04   1.2343E+06   6.7156E+07   2.6373E+09   1.9070E+10   4.2830E+10   9.3990E+10   1.8929E+11   3.7141E+11   7.2211E+11   1.3951E+12   2.6987E+12   5.5018E+12   1.2887E+13   2.2330E+13   3.1562E+13   5.2836E+13   1.0258E+14   1.8712E+14   5.0858E+14
    5   1.2061E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.3250E+03   1.1837E+04   2.6640E+05   1.6092E+07   7.3567E+08   5.5544E+09   1.2620E+10   2.8132E+10   5.7285E+10   1.1314E+11   2.2150E+11   4.2908E+11   8.3193E+11   1.6921E+12   3.9503E+12   6.8529E+12   9.6966E+12   1.6324E+13   3.2144E+13   5.9347E+13   1.6670E+14
    5   1.2535E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.7073E+02   2.2558E+03   5.5161E+04   3.7079E+06   1.9900E+08   1.5698E+09   3.6066E+09   8.1711E+09   1.6826E+10   3.3437E+10   6.5917E+10   1.2799E+11   2.4868E+11   5.0400E+11   1.1696E+12   2.0266E+12   2.8661E+12   4.8406E+12   9.6464E+12   1.7990E+13   5.2176E+13
    5   1.3027E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.3498E+01   4.1104E+02   1.0945E+04   8.2086E+05   5.2185E+07   4.3037E+08   9.9942E+08   2.3026E+09   4.7965E+09   9.5862E+09   1.9030E+10   3.7025E+10   7.2096E+10   1.4545E+11   3.3468E+11   5.7787E+11   8.1543E+11   1.3779E+12   2.7715E+12   5.2076E+12   1.5572E+13
    5   1.3538E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.0219E+01   7.1510E+01   2.0784E+03   1.7443E+05   1.3264E+07   1.1443E+08   2.6847E+08   6.2942E+08   1.3268E+09   2.6656E+09   5.3290E+09   1.0388E+10   2.0274E+10   4.0681E+10   9.2625E+10   1.5899E+11   2.2349E+11   3.7668E+11   7.6222E+11   1.4386E+12   4.4261E+12
    5   1.4070E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.8859E+00   1.1860E+01   3.7724E+02   3.5541E+04   3.2667E+06   2.9501E+07   6.9887E+07   1.6685E+08   3.5608E+08   7.1880E+08   1.4475E+09   2.8270E+09   5.5314E+09   1.1032E+10   2.4814E+10   4.2245E+10   5.9067E+10   9.8968E+10   2.0069E+11   3.7910E+11   1.1966E+12
    5   1.4622E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.3600E-01   1.8716E+00   6.5345E+01   6.9366E+03   7.7938E+05   7.3717E+06   1.7625E+07   4.2881E+07   9.2706E+07   1.8794E+08   3.8137E+08   7.4621E+08   1.4644E+09   2.9013E+09   6.4404E+09   1.0852E+10   1.5073E+10   2.5017E+10   5.0610E+10   9.5286E+10   3.0742E+11
    5   1.5196E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.7750E-02   2.8050E-01   1.0784E+01   1.2953E+03   1.8009E+05   1.7849E+06   4.3047E+06   1.0681E+07   2.3411E+07   4.7640E+07   9.7452E+07   1.9107E+08   3.7625E+08   7.4022E+08   1.6208E+09   2.6978E+09   3.7194E+09   6.0925E+09   1.2234E+10   2.2850E+10   7.4978E+10
    5   1.5792E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   9.5681E-03   3.9830E-02   1.6925E+00   2.3114E+02   4.0289E+04   4.1865E+05   1.0179E+06   2.5780E+06   5.7333E+06   1.1704E+07   2.4151E+07   4.7468E+07   9.3841E+07   1.8325E+08   3.9581E+08   6.4979E+08   8.8879E+08   1.4318E+09   2.8380E+09   5.2317E+09   1.7351E+10
    5   1.6412E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.5269E-03   5.3450E-03   2.5210E-01   3.9361E+01   8.7250E+03   9.5081E+04   2.3292E+05   6.0268E+05   1.3613E+06   2.7864E+06   5.8044E+06   1.1442E+07   2.2723E+07   4.4029E+07   9.3864E+07   1.5178E+08   2.0600E+08   3.2528E+08   6.3277E+08   1.1451E+09   3.8089E+09
    5   1.7057E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.3447E-04   6.7592E-04   3.5553E-02   6.3870E+00   1.8284E+03   2.0903E+04   5.1565E+04   1.3642E+05   3.1328E+05   6.4261E+05   1.3527E+06   2.6764E+06   5.3427E+06   1.0268E+07   2.1628E+07   3.4415E+07   4.6377E+07   7.1578E+07   1.3586E+08   2.4007E+08   7.9340E+08
    5   1.7726E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.4620E-05   8.0289E-05   4.7354E-03   9.8592E-01   3.7067E+02   4.4463E+03   1.1040E+04   2.9888E+04   6.9864E+04   1.4352E+05   3.0565E+05   6.0756E+05   1.2199E+06   2.3247E+06   4.8440E+06   7.5806E+06   1.0155E+07   1.5284E+07   2.8148E+07   4.8324E+07   1.5696E+08
    5   1.8422E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.9104E-06   8.9271E-06   5.9403E-04   1.4451E-01   7.2663E+01   9.1471E+02   2.2852E+03   6.3355E+03   1.5092E+04   3.1033E+04   6.6949E+04   1.3386E+05   2.7051E+05   5.1096E+05   1.0549E+06   1.6232E+06   2.1650E+06   3.1728E+06   5.6408E+06   9.3681E+06   2.9542E+07
    5   1.9145E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   6.6851E-07   9.2553E-07   6.9967E-05   2.0069E-02   1.3768E+01   1.8191E+02   4.5716E+02   1.2989E+03   3.1567E+03   6.4936E+03   1.4212E+04   2.8622E+04   5.8250E+04   1.0903E+05   2.2342E+05   3.3808E+05   4.4974E+05   6.4124E+05   1.0960E+06   1.7551E+06   5.3044E+06
    5   1.9897E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   8.7284E-08   8.9103E-08   7.7119E-06   2.6343E-03   2.5198E+00   3.4951E+01   8.8362E+01   2.5748E+02   6.3905E+02   1.3145E+03   2.9230E+03   5.9389E+03   1.2178E+04   2.2583E+04   4.6016E+04   6.8519E+04   9.1084E+04   1.2635E+05   2.0694E+05   3.1892E+05   9.1214E+05
    5   2.0678E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.0922E-08   7.9297E-09   7.9257E-07   3.2595E-04   4.4517E-01   6.4842E+00   1.6496E+01   4.9332E+01   1.2515E+02   2.5730E+02   5.8226E+02   1.1954E+03   2.4709E+03   4.5402E+03   9.2163E+03   1.3518E+04   1.7988E+04   2.4296E+04   3.8053E+04   5.6399E+04   1.5097E+05
    5   2.1490E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.3088E-09   6.4922E-10   7.5653E-08   3.7897E-05   7.5855E-02   1.1607E+00   2.9738E+00   9.1319E+00   2.3698E+01   4.8685E+01   1.1229E+02   2.3331E+02   4.8631E+02   8.8574E+02   1.7945E+03   2.5967E+03   3.4642E+03   4.5625E+03   6.8272E+03   9.7360E+03   2.4192E+04
    5   2.2333E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.5015E-10   4.8646E-11   6.6790E-09   4.1262E-06   1.2453E-02   2.0035E-01   5.1752E-01   1.6326E+00   4.3358E+00   8.9016E+00   2.0956E+01   4.4122E+01   9.2776E+01   1.6762E+02   3.3957E+02   4.8572E+02   6.5040E+02   8.3708E+02   1.1969E+03   1.6445E+03   3.7778E+03
    5   2.3210E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.6484E-11   3.3175E-12   5.4293E-10   4.1907E-07   1.9680E-03   3.3320E-02   8.6914E-02   2.8178E-01   7.6596E-01   1.5722E+00   3.7825E+00   8.0785E+00   1.7140E+01   3.0758E+01   6.2416E+01   8.8465E+01   1.1900E+02   1.5005E+02   2.0527E+02   2.7220E+02   5.7845E+02
    5   2.4121E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.7313E-12   2.0466E-13   4.0443E-11   3.9538E-08   2.9910E-04   5.3336E-03   1.4082E-02   4.6927E-02   1.3056E-01   2.6815E-01   6.5990E-01   1.4305E+00   3.0630E+00   5.4695E+00   1.1137E+01   1.5684E+01   2.1201E+01   2.6272E+01   3.4458E+01   4.4194E+01   8.7284E+01
    5   2.5068E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.7397E-13   1.1347E-14   2.7456E-12   3.4495E-09   4.3683E-05   8.2120E-04   2.2005E-03   7.5365E-03   2.1451E-02   4.4152E-02   1.1120E-01   2.4470E-01   5.2883E-01   9.4199E-01   1.9277E+00   2.7050E+00   3.6753E+00   4.4896E+00   5.6626E+00   7.0397E+00   1.3021E+01
    5   2.6052E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.6726E-14   5.6163E-16   1.6898E-13   2.7695E-10   6.1265E-06   1.2153E-04   3.3151E-04   1.1664E-03   3.3941E-03   7.0160E-03   1.8085E-02   4.0387E-02   8.8071E-02   1.5702E-01   3.2340E-01   4.5348E-01   6.1928E-01   7.4800E-01   9.1053E-01   1.1000E+00   1.9229E+00
    5   2.7075E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.5392E-15   2.4628E-17   9.3713E-15   2.0349E-11   8.2473E-07   1.7276E-05   4.8124E-05   1.7381E-04   5.1668E-04   1.0756E-03   2.8365E-03   6.4241E-03   1.4131E-02   2.5310E-02   5.2536E-02   7.3815E-02   1.0130E-01   1.2131E-01   1.4312E-01   1.6850E-01   2.8094E-01
    5   2.8137E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.3562E-16   9.4866E-19   4.6517E-16   1.3618E-12   1.0653E-07   2.3578E-06   6.7280E-06   2.4916E-05   7.5607E-05   1.5901E-04   4.2866E-04   9.8352E-04   2.1819E-03   3.9420E-03   8.2553E-03   1.1649E-02   1.6060E-02   1.9117E-02   2.1956E-02   2.5279E-02   4.0535E-02
    5   2.9242E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.1448E-17   3.1790E-20   2.0510E-17   8.2565E-14   1.3202E-08   3.0882E-07   9.0525E-07   3.4324E-06   1.0626E-05   2.2658E-05   6.2361E-05   1.4481E-04   3.2386E-04   5.9271E-04   1.2532E-03   1.7796E-03   2.4641E-03   2.9206E-03   3.2814E-03   3.7093E-03   5.7623E-03
    5   3.0390E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   9.2627E-19   9.1663E-22   7.9654E-19   4.5127E-15   1.5695E-09   3.8802E-08   1.1712E-07   4.5402E-07   1.4332E-06   3.1100E-06   8.7254E-06   2.0491E-05   4.6176E-05   8.5950E-05   1.8355E-04   2.6266E-04   3.6535E-04   4.3163E-04   4.7676E-04   5.3146E-04   8.0484E-04
    5   3.1583E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   7.1874E-20   2.2458E-23   2.6988E-20   2.2094E-16   1.7899E-10   4.6750E-09   1.4558E-08   5.7615E-08   1.8536E-07   4.1079E-07   1.1733E-06   2.7851E-06   6.3196E-06   1.2008E-05   2.5902E-05   3.7390E-05   5.2264E-05   6.1568E-05   6.7191E-05   7.4218E-05   1.1013E-04
    5   3.2823E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.3508E-21   4.6077E-25   7.8916E-22   9.6238E-18   1.9577E-11   5.3990E-10   1.7366E-09   7.0086E-09   2.2973E-08   5.2167E-08   1.5151E-07   3.6345E-07   8.2988E-07   1.6149E-06   3.5173E-06   5.1250E-06   7.2029E-06   8.4588E-06   9.1654E-06   1.0081E-05   1.4720E-05
    5   3.4111E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.8227E-22   7.7838E-27   1.9674E-23   3.7015E-19   2.0531E-12   5.9743E-11   1.9865E-10   8.1673E-10   2.7267E-09   6.3617E-09   1.8776E-08   4.5518E-08   1.0454E-07   2.0884E-07   4.5896E-07   6.7535E-07   9.5505E-07   1.1172E-06   1.2076E-06   1.3292E-06   1.9154E-06
    5   3.5450E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.6204E-23   1.0614E-28   4.1235E-25   1.2462E-20   2.0633E-13   6.3321E-12   2.1770E-11   9.1123E-11   3.0978E-10   7.4407E-10   2.2315E-09   5.4685E-09   1.2631E-08   2.5948E-08   5.7477E-08   8.5437E-08   1.2168E-07   1.4165E-07   1.5340E-07   1.6975E-07   2.4185E-07
    5   3.6842E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.7229E-24   1.1417E-30   7.1499E-27   3.6353E-22   1.9856E-14   6.4257E-13   2.2839E-12   9.7283E-12   3.3673E-11   8.3359E-11   2.5412E-10   6.2985E-10   1.4634E-09   3.0947E-09   6.8994E-09   1.0363E-08   1.4879E-08   1.7223E-08   1.8760E-08   2.0954E-08   2.9536E-08
    5   3.8288E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.0851E-25   9.4252E-33   1.0065E-28   9.0761E-24   1.8270E-15   6.2370E-14   2.2906E-13   9.9274E-13   3.4985E-12   8.9292E-12   2.7682E-11   6.9460E-11   1.6240E-10   3.5369E-10   7.9248E-10   1.2030E-09   1.7434E-09   2.0053E-09   2.2040E-09   2.4929E-09   3.4767E-09
    5   3.9791E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   6.4961E-27   5.7959E-35   1.1236E-30   1.9080E-25   1.5951E-16   5.7506E-15   2.1805E-14   9.6181E-14   3.4511E-13   9.0786E-13   2.8633E-12   7.2833E-12   1.7147E-11   3.8458E-11   8.6511E-11   1.3273E-10   1.9440E-10   2.2217E-10   2.4698E-10   2.8351E-10   3.9125E-10
    5   4.1353E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.3997E-28   2.4730E-37   9.4202E-33   3.2083E-27   1.2331E-17   4.7159E-16   1.8469E-15   8.3076E-15   3.0389E-14   8.2423E-14   2.6475E-13   6.8444E-13   1.6265E-12   3.7573E-12   8.4988E-12   1.3190E-11   1.9541E-11   2.2230E-11   2.5048E-11   2.9210E-11   4.0023E-11
    6   4.1353E-03   9.2947E+17   1.2343E+18   1.8678E+18   2.6348E+18   3.1756E+18   3.6564E+18   4.2458E+18   4.9671E+18   5.5046E+18   6.2828E+18   6.8790E+18   7.3924E+18   7.6354E+18   7.8749E+18   8.1202E+18   8.3589E+18   8.6086E+18   8.8806E+18   9.1688E+18   9.4501E+18   9.7984E+18   1.0025E+19   1.0193E+19   1.0360E+19   1.0551E+19   1.0767E+19   1.1106E+19   1.1519E+19
